core	gpu	HostToDevice	DeviceToHost
109	0	119.553803	116.012003
109	1	120.556440	87.046139
109	2	132.086829	86.001590
109	3	132.442872	117.944762
110	0	120.034886	69.316251
110	1	121.995028	87.578016
110	2	135.059030	87.018350
110	3	134.761766	118.410210
111	0	119.683894	70.024935
111	1	117.749300	85.572760
111	2	133.468870	85.744177
111	3	133.639224	118.545714
112	0	115.142024	67.678852
112	1	115.760758	88.170126
112	2	130.379438	122.008271
112	3	128.972352	87.889345
113	0	119.724402	69.200552
113	1	120.709118	87.708634
113	2	134.032252	121.129032
113	3	131.675673	86.737707
114	0	119.350547	69.946361
114	1	121.411272	88.138216
114	2	134.967968	121.063802
114	3	134.284964	88.088248
115	0	119.756199	69.771600
115	1	120.705604	88.508518
115	2	135.752482	122.196864
115	3	135.070921	88.141219
116	0	119.750452	69.328116
116	1	120.942546	87.833727
116	2	134.564322	118.150374
116	3	134.689351	86.285547
117	0	119.798676	68.762456
117	1	120.113555	87.619338
117	2	133.293847	117.799687
117	3	134.484309	87.310109
118	0	119.933738	69.097091
118	1	120.958634	87.413244
118	2	134.164261	117.157323
118	3	134.952824	86.910443
119	0	119.767730	69.317628
119	1	121.306183	87.319382
119	2	134.150714	118.357887
119	3	134.406454	87.269809
120	0	115.357253	67.679558
120	1	115.180211	116.839451
120	2	130.707963	88.424542
120	3	131.199804	86.997627
121	0	119.446997	69.861113
121	1	120.461252	118.048288
121	2	131.113315	87.601103
121	3	131.166338	88.197710
122	0	119.778086	69.768160
122	1	120.574350	118.174152
122	2	134.793144	88.458888
122	3	134.700780	86.826782
123	0	119.681703	68.784690
123	1	121.483436	117.449182
123	2	134.803083	87.070451
123	3	134.474160	87.965047
124	0	119.470378	68.628491
124	1	121.709834	118.128559
124	2	135.549191	87.970505
124	3	134.384947	87.274402
125	0	119.884148	68.640317
125	1	121.317304	116.531767
125	2	134.876474	87.968026
125	3	134.174426	87.359073
126	0	119.594005	69.315609
126	1	121.388000	117.695162
126	2	133.884029	87.233916
126	3	134.348561	86.928464
127	0	119.559438	68.947685
127	1	119.020910	116.587738
127	2	134.829598	88.057303
127	3	134.265016	85.862010
